idINS,dep,insee_com,IRIS,emp,emp_resident
r200N2268600E3987400,83,83116,831160104,0.2280459869572318,0.010373334014843926
r200N2268600E3988200,83,83116,831160104,0.21862331151166625,0.009944716256581637
r200N2268600E3989000,83,83140,831400000,0.16274826414875065,0.007015678359209576
r200N2268600E3989200,83,83140,831400000,0.16274826414875065,0.007015678359209576
r200N2268600E3990400,83,83140,831400000,0.1522195369638528,0.006561810762848633
r200N2268600E3991200,83,83140,831400000,0.14592994900651826,0.006290682057719793
r200N2268600E3991800,83,83140,831400000,0.15602363771324812,0.006725796212668194
r200N2268800E3898200,13,13078,130780101,0.668974696779824,0.668974696779824
r200N2268800E3898400,13,13078,130780101,0.7163666470831562,0.7163666470831562
r200N2268800E3898600,13,13078,130780101,3.6489072720328504,3.256841328383901
r200N2268800E3898800,13,13078,130780103,20.469905497592343,16.561090678448913
r200N2268800E3899000,13,13078,130780104,0.6854816392756485,0.6854816392756485
r200N2268800E3913400,13,13077,130770101,12.409852513216956,11.906381506798514
r200N2268800E3913600,13,13077,130770102,47.48905017036879,44.64121500048427
r200N2268800E3913800,13,13077,130770102,72.94045290207636,69.26990638927833
r200N2268800E3914000,13,13077,130770102,78.01871086655335,73.61471785349225
r200N2268800E3914200,13,13077,130770102,22.300701914032295,20.75909131914444
r200N2268800E3914400,13,13077,130770102,0.1123832373412568,0.1123832373412568
r200N2268800E3914600,13,13077,130770102,0.09613630069622993,0.09613630069622993
r200N2268800E3915000,13,13077,130770108,0.0990201639093598,0.0990201639093598
r200N2268800E3915200,13,13077,130770108,0.10189431720504628,0.10189431720504628
r200N2268800E3916800,13,13056,130560111,0.09712067589653486,0.0914586187961872
r200N2268800E3917000,13,13056,130560111,31.15670158714345,29.650536972553212
r200N2268800E3917200,13,13056,130560111,128.14637920602897,121.28880381261857
r200N2268800E3917400,13,13056,130560111,88.42823343124275,84.19394546918255
r200N2268800E3917600,13,13056,130560111,0.08795014583961626,0.08282272324776443
r200N2268800E3917800,13,13056,130560111,11.85703754635468,11.54535640358136
r200N2268800E3918000,13,13056,130560111,0.10711820118544357,0.10087329642134742
r200N2268800E3918200,13,13056,130560111,0.08308020593372552,0.07823669691195419
r200N2268800E3918400,13,13056,130560109,42.22512082569968,40.4800144591942
r200N2268800E3918600,13,13056,130560110,0.07590660481986838,0.07148131095925438
r200N2268800E3918800,13,13056,130560110,69.14785216268605,66.36383518127784
r200N2268800E3919000,13,13056,130560119,11.536655428747979,11.15939864094802
r200N2268800E3919200,13,13056,130560119,3.6836075223818994,3.585178259805102
r200N2268800E3919400,13,13056,130560108,6.591103299317637,6.050563054215839
r200N2268800E3919600,13,13056,130560108,154.86668720779892,149.62701047847494
r200N2268800E3919800,13,13056,130560108,81.86840169788054,78.56071867792107
r200N2268800E3931600,13,13054,130540102,0.06179283033832706,0.049770682171346746
r200N2268800E3931800,13,13054,130540102,0.05873770677511107,0.047309950351385056
r200N2268800E3932000,13,13054,130540102,0.05422319565626213,0.043673763162272325
r200N2268800E3932200,13,13054,130540106,0.06002453403176347,0.04834641801356541
r200N2268800E3932400,13,13054,130540103,23.714196334698308,22.599152978110272
r200N2268800E3932600,13,13054,130540103,262.05478827056,245.0713537633085
r200N2268800E3932800,13,13054,130540103,236.07689676036557,221.55438403983192
r200N2268800E3933000,13,13054,130540111,44.95441762729281,42.90537589043285
r200N2268800E3933200,13,13054,130540111,0.052810502858025264,0.04253591781869713
r200N2268800E3933400,13,13054,130540112,0.05423178145079048,0.04368067854142423
r200N2268800E3933600,13,13054,130540112,289.7195258834509,275.85824448514734
r200N2268800E3933800,13,13102,131020101,138.18307874428407,128.99358628395532
r200N2268800E3934000,13,13102,131020101,66.68350440361698,64.08475724428206
r200N2268800E3934200,13,13102,131020101,71.9206648805104,68.91530358133043
r200N2268800E3934400,13,13102,131020101,2.851097757228386,2.742915448631686
r200N2268800E3934600,13,13102,131020101,45.08022969869073,43.43155352969643
r200N2268800E3934800,13,13102,131020102,56.00110584321844,54.10278852058729
r200N2268800E3935000,13,13102,131020102,24.707625683790006,22.930989235104875
r200N2268800E3935200,13,13102,131020102,0.08016751434111515,0.08016751434111515
r200N2268800E3935400,13,13102,131020102,61.54511549171232,59.41597064603892
r200N2268800E3935600,13,13102,131020102,0.07947215806388726,0.07947215806388726
r200N2268800E3935800,13,13102,131020103,0.08035915584983815,0.08035915584983815
r200N2268800E3936000,13,13102,131020102,0.07848985945313953,0.07848985945313953
r200N2268800E3936200,13,13102,131020102,42.12794286659227,39.67292707567885
r200N2268800E3936400,13,13102,131020102,62.96456863264976,58.43888758499954
r200N2268800E3937000,13,13117,131170206,14.703176378823683,13.390283920698183
r200N2268800E3937200,13,13117,131170206,50.22896731391145,45.74386622644544
r200N2268800E3937800,13,13117,131170208,70.2040522118392,66.32784290064279
r200N2268800E3938000,13,13117,131170203,163.20167410968443,154.7520110617104
r200N2268800E3938200,13,13117,131170203,84.95504874224252,81.05052839982024
r200N2268800E3938400,13,13117,131170203,34.09289855156183,33.276032092964535
r200N2268800E3938600,13,13117,131170203,67.3755199364985,62.262051173208974
r200N2268800E3940400,13,13071,130710103,7.116189598003381,6.952716362426613
r200N2268800E3942600,13,13019,130190102,0.08736924564561087,0.08736924564561087
r200N2268800E3943200,13,13019,130190102,0.09039702641034202,0.09039702641034202
r200N2268800E3944400,13,13019,130190102,0.09429314268092288,0.09429314268092288
r200N2268800E3944600,13,13019,130190102,0.09429314268092288,0.09429314268092288
r200N2268800E3945200,13,13019,130190103,0.08819300527001517,0.08819300527001517
r200N2268800E3945400,13,13019,130190103,0.09835718175379797,0.09835718175379797
r200N2268800E3945800,13,13019,130190103,0.08917733742251532,0.08917733742251532
r200N2268800E3946200,13,13019,130190103,0.07921492422172223,0.07921492422172223
r200N2268800E3946400,13,13015,130150101,0.01197001139021842,0.01197001139021842
r200N2268800E3947400,13,13015,130150101,6.725411004206915,6.348120080163886
r200N2268800E3948200,13,13015,130150101,0.012656690864882988,0.012656690864882988
r200N2268800E3948600,13,13015,130150101,0.011100779082454866,0.011100779082454866
r200N2268800E3948800,13,13015,130150101,0.013202194861735048,0.013202194861735048
r200N2268800E3949000,13,13015,130150101,0.012656690864882988,0.012656690864882988
r200N2268800E3949200,13,13015,130150101,0.012047034863226239,0.012047034863226239
r200N2268800E3949400,13,13107,131070102,0.05214647299394104,0.05214647299394104
r200N2268800E3949600,13,13107,131070102,0.05344965943735849,0.05344965943735849
r200N2268800E3950400,13,13107,131070102,0.04618995262290037,0.04618995262290037
r200N2268800E3950600,13,13107,131070102,0.04561765983119215,0.04561765983119215
r200N2268800E3950800,13,13107,131070102,6.010804111499097,5.993938595591796
r200N2268800E3951000,13,13107,131070102,0.043262275934561015,0.043262275934561015
r200N2268800E3951200,13,13107,131070102,0.05214647299394104,0.05214647299394104
r200N2268800E3951400,13,13107,131070102,0.05344965943735849,0.05344965943735849
r200N2268800E3951600,13,13107,131070102,0.0505497873890271,0.0505497873890271
r200N2268800E3951800,13,13107,131070102,3.287198127513625,3.0837704079897463
r200N2268800E3952000,13,13107,131070102,0.04541964281312754,0.04541964281312754
r200N2268800E3952200,13,13107,131070102,0.04506376920631931,0.04506376920631931
r200N2268800E3952400,13,13107,131070102,0.04561765983119215,0.04561765983119215
r200N2268800E3952600,13,13107,131070102,0.04792620134479862,0.04792620134479862
r200N2268800E3952800,13,13107,131070102,0.04818074184570664,0.04818074184570664
r200N2268800E3953400,13,13062,130620000,45.834814586793534,45.35399246098058
r200N2268800E3953600,13,13062,130620000,69.61538527767615,66.56570831244703
r200N2268800E3954200,13,13062,130620000,8.840113447958624,8.634674783427634
r200N2268800E3954400,13,13062,130620000,8.840113447958624,8.634674783427634
r200N2268800E3957400,13,13041,130410105,0.1452878963476122,0.13332676558922266
r200N2268800E3959200,13,13046,130460000,1.5513390165629055,1.4532285827117286
r200N2268800E3959400,13,13046,130460000,178.73399189670042,167.77008865871852
r200N2268800E3968800,13,13110,131100102,0.16197360271886682,0.14067167383455276
r200N2268800E3969000,13,13110,131100102,0.16197360271886682,0.14067167383455276
r200N2268800E3969200,13,13110,131100102,0.15802443250007253,0.13724187801838147
r200N2268800E3969400,13,13110,131100102,0.15318584376892527,0.1330396354036458
r200N2268800E3969600,13,13110,131100102,0.15978816114628636,0.138773650212666
r200N2268800E3969800,13,13110,131100102,1.889980501256642,1.404625278711049
r200N2268800E3970000,13,13110,131100102,0.14685632879719104,0.1275425454415232
r200N2268800E3970200,13,13110,131100102,0.14257928513746534,0.12382799640033554
r200N2268800E3970400,13,13110,131100102,0.14685632879719104,0.1275425454415232
r200N2268800E3970600,13,13110,131100102,0.13855752284968414,0.12033515544791927
r200N2268800E3970800,13,13110,131100102,0.14945093288222283,0.1297959206424989
r200N2268800E3971000,13,13110,131100103,0.14561212237945056,0.1264619706043812
r200N2268800E3971200,13,13110,131100103,0.13778528242867735,0.11966447608534267
r200N2268800E3971400,13,13110,131100102,0.14685632879719104,0.1275425454415232
r200N2268800E3971600,13,13110,131100102,0.16895467293784677,0.1467346298741548
r200N2268800E3972400,13,13110,131100102,0.16483529328898902,0.14315700969013878
r200N2268800E3972600,13,13110,131100102,0.16197360271886682,0.14067167383455276
r200N2268800E3972800,13,13110,131100102,0.14561212237945056,0.1264619706043812
r200N2268800E3973000,13,13110,131100102,0.15528098466610932,0.13485923422702725
r200N2268800E3973200,13,13110,131100102,0.16895467293784677,0.1467346298741548
r200N2268800E3973400,13,13110,131100102,0.16895467293784677,0.1467346298741548
r200N2268800E3973600,13,13110,131100102,0.16197360271886682,0.14067167383455276
r200N2268800E3974000,13,13110,131100102,0.16483529328898902,0.14315700969013878
r200N2268800E3983800,83,83116,831160102,0.21567351928816367,0.009810536390419292
r200N2268800E3984000,83,83116,831160103,0.22248586848675383,0.010120415878348991
r200N2268800E3984200,83,83116,831160103,0.20018968474399673,0.009106209207554438
r200N2268800E3984400,83,83116,831160103,0.1830434403357731,0.008326262484001656
r200N2268800E3984600,83,83116,831160103,0.185975209642101,0.008459622525433606
r200N2268800E3984800,83,83116,831160103,0.17923778395457773,0.008153151150999923
r200N2268800E3985000,83,83116,831160103,0.1803969658401965,0.008205879905598595
r200N2268800E3985200,83,83116,831160103,11.01428352513001,0.6396779672588413
r200N2268800E3985400,83,83116,831160103,0.18407079373469126,0.008372994637022449
r200N2268800E3985600,83,83116,831160102,0.18449418964094394,0.008392254029457626
r200N2268800E3985800,83,83116,831160102,0.20018968474399673,0.009106209207554438
r200N2268800E3986000,83,83116,831160104,0.19603090003696683,0.008917034807086095
r200N2268800E3986200,83,83116,831160104,0.22248586848675383,0.010120415878348991
r200N2268800E3986400,83,83116,831160104,0.2009298854668881,0.009139879387148614
r200N2268800E3986600,83,83116,831160104,0.18415412730533648,0.008376785306503138
r200N2268800E3986800,83,83116,831160104,0.18382466769974448,0.008361798879516174
r200N2268800E3987000,83,83116,831160104,0.19032169618459963,0.008657335089017625
r200N2268800E3987200,83,83116,831160104,0.1868007972817088,0.00849717677691791
r200N2268800E3987600,83,83116,831160104,0.20958997338238985,0.009533808636876043
r200N2268800E3988200,83,83116,831160104,0.2280459869572318,0.010373334014843926
r200N2268800E3989200,83,83140,831400000,0.1495768673945748,0.0064478917615941565
r200N2269000E3898000,13,13078,130780101,0.7150259315385716,0.7150259315385716
r200N2269000E3898200,13,13078,130780101,7.8462834970234825,6.575389760693068
r200N2269000E3898400,13,13078,130780101,5.343817874617277,4.589947931146429
r200N2269000E3898600,13,13078,130780101,4.782535799313305,4.165185565830695
r200N2269000E3898800,13,13078,130780101,0.7056394808178625,0.7056394808178625
r200N2269000E3899000,13,13078,130780103,0.6620017197542646,0.6620017197542646
r200N2269000E3899200,13,13078,130780101,0.7046050668551572,0.7046050668551572
r200N2269000E3913400,13,13077,130770102,0.08724604391723628,0.08724604391723628
r200N2269000E3913600,13,13077,130770102,30.07100157609697,28.841798383776382
r200N2269000E3913800,13,13077,130770102,0.08364110805885674,0.08364110805885674
r200N2269000E3914000,13,13077,130770103,3.3584673524690873,3.148091334078158
r200N2269000E3914200,13,13077,130770107,36.115694404777464,34.85896444591033
r200N2269000E3914400,13,13077,130770107,4.4316280605900875,4.1520188887493665
r200N2269000E3914600,13,13077,130770107,0.09492873095088557,0.09492873095088557
r200N2269000E3914800,13,13077,130770108,0.08542511749322197,0.08542511749322197
r200N2269000E3915000,13,13077,130770108,0.08501207013596755,0.08501207013596755
r200N2269000E3915200,13,13077,130770108,2.2749181739272917,2.1349459169267844
r200N2269000E3915400,13,13077,130770108,4.302695927269652,3.9765513525033622
r200N2269000E3915600,13,13077,130770108,62.29934243174336,59.18383885576812
r200N2269000E3915800,13,13056,130560111,0.08513655536581076,0.08017316283009913
r200N2269000E3916000,13,13056,130560111,0.0859795181190374,0.08096698153445896
r200N2269000E3916200,13,13056,130560111,0.08619641062004149,0.08117122937752606
r200N2269000E3916400,13,13056,130560111,15.15181981171323,14.425588627733518
r200N2269000E3916600,13,13056,130560111,10.752409175618102,10.4089383037398
r200N2269000E3916800,13,13056,130560111,0.09558177802828224,0.09000943743290343
r200N2269000E3917000,13,13056,130560111,46.6944889453671,44.326555922542084
r200N2269000E3917200,13,13056,130560111,112.75099913686103,107.36297535558838
r200N2269000E3917400,13,13056,130560111,70.43548778698661,67.41067319609151
r200N2269000E3917600,13,13056,130560111,12.961007957786908,12.464574653340254
r200N2269000E3917800,13,13056,130560111,54.08792758069152,48.82821338804246
r200N2269000E3918000,13,13056,130560111,0.0881646029868066,0.08302467771618159
r200N2269000E3918200,13,13056,130560113,0.08939827450539706,0.08418642717989701
r200N2269000E3918400,13,13056,130560119,0.08704029444215869,0.08196591545320277
r200N2269000E3918600,13,13056,130560119,0.07891667459782366,0.07431589609605073
r200N2269000E3918800,13,13056,130560119,10.392410571913269,9.894092855355915
r200N2269000E3919000,13,13056,130560119,0.0794111794002697,0.07478157166721314
r200N2269000E3919200,13,13056,130560119,24.24811205847632,23.329381840163286
r200N2269000E3919400,13,13056,130560118,18.739316068500834,17.997130625521347
r200N2269000E3919600,13,13056,130560108,25.928843414851638,25.051525782021447
r200N2269000E3919800,13,13056,130560108,9.892364039695044,9.417897463251556
r200N2269000E3931600,13,13054,130540102,0.0595762714108367,0.04798536744648038
r200N2269000E3931800,13,13054,130540102,0.05545122173120703,0.04466286974857962
r200N2269000E3932000,13,13054,130540102,0.0577179667774745,0.0464886065960999
r200N2269000E3932200,13,13054,130540110,0.056269573700255725,0.04532200666677571
r200N2269000E3932400,13,13054,130540110,4.541479998574769,4.3774276976367155
r200N2269000E3932600,13,13054,130540110,141.82781966022816,132.68309452037272
r200N2269000E3932800,13,13054,130540103,86.75125961337133,82.86301781295386
r200N2269000E3933000,13,13054,130540104,39.47647151856572,37.90429854653333
r200N2269000E3933200,13,13054,130540104,75.68604066606986,70.8804832670051
r200N2269000E3933400,13,13054,130540111,45.7316775753888,43.469140008533344
r200N2269000E3933600,13,13054,130540111,46.24863844280002,43.29373766251908
r200N2269000E3934200,13,13102,131020101,63.39696544233566,61.19807523507649
r200N2269000E3934400,13,13102,131020101,51.21353786443498,49.641879218731866
r200N2269000E3934600,13,13102,131020102,5.97491474916645,5.744768337668071
r200N2269000E3934800,13,13102,131020102,34.4610129579554,32.216542414440035
r200N2269000E3935000,13,13102,131020102,5.354811959161104,5.149318637761366
r200N2269000E3935200,13,13102,131020102,0.08613122386860816,0.08613122386860816
r200N2269000E3935400,13,13102,131020102,1.4534119649018007,1.4001046261764563
r200N2269000E3935600,13,13102,131020102,0.08765295893531337,0.08765295893531337
r200N2269000E3936200,13,13117,131170206,19.321150581094773,17.370440628079493
r200N2269000E3936800,13,13117,131170206,84.92385321092902,78.54818867390324
r200N2269000E3937000,13,13117,131170206,54.67269399754881,49.794187066759264
r200N2269000E3937200,13,13117,131170208,89.54585727250374,81.55002850459378
r200N2269000E3937800,13,13117,131170208,35.02402242965455,34.18484622629729
r200N2269000E3938400,13,13117,131170203,15.5309825293194,14.144172679211783
r200N2269000E3938600,13,13117,131170204,93.441012665337,86.00474122883585
r200N2269000E3941200,13,13071,130710102,44.66134022494018,42.87536035072845
r200N2269000E3945200,13,13019,130190102,47.807623725220886,45.568653381282125
r200N2269000E3945400,13,13019,130190103,0.08917733742251532,0.08917733742251532
r200N2269000E3945600,13,13019,130190103,81.8697506045135,75.55440365974655
r200N2269000E3945800,13,13019,130190103,34.39892172408533,31.500060119207465
r200N2269000E3946000,13,13019,130190103,44.378664569044915,42.10059402383527
r200N2269000E3946200,13,13019,130190103,0.08819300527001517,0.08819300527001517
r200N2269000E3946800,13,13015,130150101,25.941995703113946,24.484787202313967
r200N2269000E3947000,13,13015,130150101,190.06847192147615,179.74629947131476
